id,branch,parent_ids,author,authored_at,committer,committed_at,commit_additions,commit_deletions,changed_files,is_bug_linked,is_fix_related,is_bug_fixing,is_merge_commit,is_refactoring,file_path,previous_file_path,file_additions,file_deletions,file_id,fractal_value,fractal_value_over_lines,distinct_authors_to_now
c9a15ff6a446715939b3dc186ac93d588b71484b,master,5a000205ffa0e79a819b975c3af4b76bcf1c005b,elvisangelaccio,2015-10-10 11:13:08+00:00,elvisangelaccio,2015-10-10 11:13:08+00:00,5,1,1,False,True,True,False,False,part/part.cpp,part/part.cpp,5,1,bfe80ea4-1ed0-11eb-82ee-482ae32cf5b4,0.5500822286729727,0.5552808162152394,20
d093e53fa490a29b2672181ace660e2aa84175dd,master,2260ec14e180126c2626945af4b49b0b5f8762e5,elvisangelaccio,2015-10-11 11:09:36+00:00,elvisangelaccio,2015-10-11 11:09:36+00:00,3,0,1,False,False,False,False,False,.arcconfig,.arcconfig,3,0,bfe8d203-1ed0-11eb-9771-482ae32cf5b4,0.0,0.0,1
f8891e4d02e89ac309f3df24a02fd00ff9ad5154,master,c9a15ff6a446715939b3dc186ac93d588b71484b,rthomsen,2015-10-11 17:05:56+00:00,rthomsen,2015-10-11 17:05:56+00:00,14,2,1,False,True,True,False,False,plugins/libarchive/libarchivehandler.cpp,plugins/libarchive/libarchivehandler.cpp,14,2,bfe80e91-1ed0-11eb-b429-482ae32cf5b4,0.529655172413793,0.39058669042033134,18
3b97fd119885283b610514aad96ec9ef4e76aee3,master,d093e53fa490a29b2672181ace660e2aa84175dd,None,2015-10-12 10:38:52+00:00,None,2015-10-12 10:38:52+00:00,3,0,1,False,False,False,False,False,app/ark_servicemenu.desktop.cmake,app/ark_servicemenu.desktop.cmake,3,0,bfe835aa-1ed0-11eb-9196-482ae32cf5b4,0.1409418282548478,0.11262331961591232,10
54714fc992d7c4ee0c0fde48d33c3af695f8a7f8,master,"3b97fd119885283b610514aad96ec9ef4e76aee3,f8891e4d02e89ac309f3df24a02fd00ff9ad5154",rthomsen,2015-10-12 17:17:38+00:00,rthomsen,2015-10-12 17:17:38+00:00,26,4,4,False,False,False,True,False,CMakeLists.txt,CMakeLists.txt,1,1,bfe7e78c-1ed0-11eb-acb8-482ae32cf5b4,0.8340358788354083,0.7923166761640931,18
54714fc992d7c4ee0c0fde48d33c3af695f8a7f8,master,"3b97fd119885283b610514aad96ec9ef4e76aee3,f8891e4d02e89ac309f3df24a02fd00ff9ad5154",rthomsen,2015-10-12 17:17:38+00:00,rthomsen,2015-10-12 17:17:38+00:00,26,4,4,False,False,False,True,False,part/part.cpp,part/part.cpp,5,1,bfe80ea4-1ed0-11eb-82ee-482ae32cf5b4,0.5527827726854085,0.55614475696497,20
54714fc992d7c4ee0c0fde48d33c3af695f8a7f8,master,"3b97fd119885283b610514aad96ec9ef4e76aee3,f8891e4d02e89ac309f3df24a02fd00ff9ad5154",rthomsen,2015-10-12 17:17:38+00:00,rthomsen,2015-10-12 17:17:38+00:00,26,4,4,False,False,False,True,False,plugins/libarchive/libarchivehandler.cpp,plugins/libarchive/libarchivehandler.cpp,14,2,bfe80e91-1ed0-11eb-b429-482ae32cf5b4,0.5351848376806154,0.3941736110545605,18
54714fc992d7c4ee0c0fde48d33c3af695f8a7f8,master,"3b97fd119885283b610514aad96ec9ef4e76aee3,f8891e4d02e89ac309f3df24a02fd00ff9ad5154",rthomsen,2015-10-12 17:17:38+00:00,rthomsen,2015-10-12 17:17:38+00:00,26,4,4,False,False,False,True,False,plugins/libsinglefileplugin/singlefileplugin.cpp,plugins/libsinglefileplugin/singlefileplugin.cpp,6,0,bfe835ba-1ed0-11eb-9e48-482ae32cf5b4,0.6593204775022956,0.1970790758249837,7
b4867566ba467bc52e4b4ca3f70b930efcd820e5,master,54714fc992d7c4ee0c0fde48d33c3af695f8a7f8,rthomsen,2015-10-14 16:50:48+00:00,rthomsen,2015-10-14 16:50:48+00:00,6,11,2,False,False,False,False,False,part/part.cpp,part/part.cpp,5,10,bfe80ea4-1ed0-11eb-82ee-482ae32cf5b4,0.5550000544608917,0.5567587081386666,20
b4867566ba467bc52e4b4ca3f70b930efcd820e5,master,54714fc992d7c4ee0c0fde48d33c3af695f8a7f8,rthomsen,2015-10-14 16:50:48+00:00,rthomsen,2015-10-14 16:50:48+00:00,6,11,2,False,False,True,False,False,part/part.h,part/part.h,1,1,bfe80ea5-1ed0-11eb-a0cf-482ae32cf5b4,0.4357093425605536,0.5386804596072319,7
