id,branch,parent_ids,author,authored_at,committer,committed_at,commit_additions,commit_deletions,changed_files,is_bug_linked,is_fix_related,is_bug_fixing,is_refactoring,file_path,previous_file_path,file_additions,file_deletions,file_id
ec1cd9d2c4eb0008372531d650367a7573b40553,master,ffc01c5ede550af1d7efaae69341480ad1a301eb,None,2017-04-30 19:17:05+00:00,None,2017-04-30 19:17:05+00:00,22,4,4,False,True,False,False,tests/clazy/test_requested_checks.sh,tests/clazy/test_requested_checks.sh,5,0,04575fb9-1ed1-11eb-8413-482ae32cf5b4
ec1cd9d2c4eb0008372531d650367a7573b40553,master,ffc01c5ede550af1d7efaae69341480ad1a301eb,None,2017-04-30 19:17:05+00:00,None,2017-04-30 19:17:05+00:00,22,4,4,False,True,False,False,tests/clazy/test_requested_checks.sh.expected,tests/clazy/test_requested_checks.sh.expected,2,0,04575fba-1ed1-11eb-8afc-482ae32cf5b4
45e96e1b2860aa1d7a4e27e56227c39fa88f5f53,master,ec1cd9d2c4eb0008372531d650367a7573b40553,None,2017-04-30 19:28:22+00:00,None,2017-04-30 19:28:22+00:00,1,1,1,False,False,True,False,src/checkmanager.cpp,src/checkmanager.cpp,1,1,0457371c-1ed1-11eb-8530-482ae32cf5b4
e1ecec9447fe536769c8b1919d4e870813f80a98,master,45e96e1b2860aa1d7a4e27e56227c39fa88f5f53,None,2017-04-30 23:11:07+00:00,None,2017-04-30 23:14:44+00:00,58,59,58,False,False,True,False,src/checkmanager.h,src/checkmanager.h,1,1,0457371d-1ed1-11eb-b88c-482ae32cf5b4
e1ecec9447fe536769c8b1919d4e870813f80a98,master,45e96e1b2860aa1d7a4e27e56227c39fa88f5f53,None,2017-04-30 23:11:07+00:00,None,2017-04-30 23:14:44+00:00,58,59,58,False,False,False,False,src/checks/hiddenlevel/inefficientqlist.cpp,src/checks/hiddenlevel/inefficientqlist.cpp,1,1,045711a3-1ed1-11eb-8fdc-482ae32cf5b4
e1ecec9447fe536769c8b1919d4e870813f80a98,master,45e96e1b2860aa1d7a4e27e56227c39fa88f5f53,None,2017-04-30 23:11:07+00:00,None,2017-04-30 23:14:44+00:00,58,59,58,False,False,False,False,src/checks/hiddenlevel/isempty-vs-count.cpp,src/checks/hiddenlevel/isempty-vs-count.cpp,1,1,04578560-1ed1-11eb-a648-482ae32cf5b4
e1ecec9447fe536769c8b1919d4e870813f80a98,master,45e96e1b2860aa1d7a4e27e56227c39fa88f5f53,None,2017-04-30 23:11:07+00:00,None,2017-04-30 23:14:44+00:00,58,59,58,False,False,False,False,src/checks/hiddenlevel/qt4-qstring-from-array.cpp,src/checks/hiddenlevel/qt4-qstring-from-array.cpp,1,1,04576012-1ed1-11eb-9862-482ae32cf5b4
e1ecec9447fe536769c8b1919d4e870813f80a98,master,45e96e1b2860aa1d7a4e27e56227c39fa88f5f53,None,2017-04-30 23:11:07+00:00,None,2017-04-30 23:14:44+00:00,58,59,58,False,False,False,False,src/checks/hiddenlevel/tr-non-literal.cpp,src/checks/hiddenlevel/tr-non-literal.cpp,1,1,0457d58d-1ed1-11eb-ba6c-482ae32cf5b4
e1ecec9447fe536769c8b1919d4e870813f80a98,master,45e96e1b2860aa1d7a4e27e56227c39fa88f5f53,None,2017-04-30 23:11:07+00:00,None,2017-04-30 23:14:44+00:00,58,59,58,False,False,False,False,src/checks/level0/connect-non-signal.cpp,src/checks/level0/connect-non-signal.cpp,1,1,0457d572-1ed1-11eb-8850-482ae32cf5b4
e1ecec9447fe536769c8b1919d4e870813f80a98,master,45e96e1b2860aa1d7a4e27e56227c39fa88f5f53,None,2017-04-30 23:11:07+00:00,None,2017-04-30 23:14:44+00:00,58,59,58,False,False,False,False,src/checks/level0/container-anti-pattern.cpp,src/checks/level0/container-anti-pattern.cpp,1,1,0457addb-1ed1-11eb-aad6-482ae32cf5b4
e1ecec9447fe536769c8b1919d4e870813f80a98,master,45e96e1b2860aa1d7a4e27e56227c39fa88f5f53,None,2017-04-30 23:11:07+00:00,None,2017-04-30 23:14:44+00:00,58,59,58,False,False,False,False,src/checks/level0/lambda-in-connect.cpp,src/checks/level0/lambda-in-connect.cpp,1,1,0457ade9-1ed1-11eb-bb1d-482ae32cf5b4
e1ecec9447fe536769c8b1919d4e870813f80a98,master,45e96e1b2860aa1d7a4e27e56227c39fa88f5f53,None,2017-04-30 23:11:07+00:00,None,2017-04-30 23:14:44+00:00,58,59,58,False,False,False,False,src/checks/level0/mutable-container-key.cpp,src/checks/level0/mutable-container-key.cpp,1,1,0457d53e-1ed1-11eb-8553-482ae32cf5b4
e1ecec9447fe536769c8b1919d4e870813f80a98,master,45e96e1b2860aa1d7a4e27e56227c39fa88f5f53,None,2017-04-30 23:11:07+00:00,None,2017-04-30 23:14:44+00:00,58,59,58,False,False,False,False,src/checks/level0/qcolor-from-literal.cpp,src/checks/level0/qcolor-from-literal.cpp,1,1,0457fc1b-1ed1-11eb-bdd8-482ae32cf5b4
e1ecec9447fe536769c8b1919d4e870813f80a98,master,45e96e1b2860aa1d7a4e27e56227c39fa88f5f53,None,2017-04-30 23:11:07+00:00,None,2017-04-30 23:14:44+00:00,58,59,58,False,False,False,False,src/checks/level0/qdatetimeutc.cpp,src/checks/level0/qdatetimeutc.cpp,1,1,04573767-1ed1-11eb-a0e1-482ae32cf5b4
e1ecec9447fe536769c8b1919d4e870813f80a98,master,45e96e1b2860aa1d7a4e27e56227c39fa88f5f53,None,2017-04-30 23:11:07+00:00,None,2017-04-30 23:14:44+00:00,58,59,58,False,False,True,False,src/checks/level0/qenums.cpp,src/checks/level0/qenums.cpp,1,1,0457d545-1ed1-11eb-97f9-482ae32cf5b4
e1ecec9447fe536769c8b1919d4e870813f80a98,master,45e96e1b2860aa1d7a4e27e56227c39fa88f5f53,None,2017-04-30 23:11:07+00:00,None,2017-04-30 23:14:44+00:00,58,59,58,False,False,False,False,src/checks/level0/qfileinfo-exists.cpp,src/checks/level0/qfileinfo-exists.cpp,1,1,0457858e-1ed1-11eb-93ab-482ae32cf5b4
e1ecec9447fe536769c8b1919d4e870813f80a98,master,45e96e1b2860aa1d7a4e27e56227c39fa88f5f53,None,2017-04-30 23:11:07+00:00,None,2017-04-30 23:14:44+00:00,58,59,58,False,False,True,False,src/checks/level0/qgetenv.cpp,src/checks/level0/qgetenv.cpp,1,1,04573756-1ed1-11eb-a7aa-482ae32cf5b4
e1ecec9447fe536769c8b1919d4e870813f80a98,master,45e96e1b2860aa1d7a4e27e56227c39fa88f5f53,None,2017-04-30 23:11:07+00:00,None,2017-04-30 23:14:44+00:00,58,59,58,False,False,False,False,src/checks/level0/qmap-with-pointer-key.cpp,src/checks/level0/qmap-with-pointer-key.cpp,1,1,045711ad-1ed1-11eb-a8d7-482ae32cf5b4
e1ecec9447fe536769c8b1919d4e870813f80a98,master,45e96e1b2860aa1d7a4e27e56227c39fa88f5f53,None,2017-04-30 23:11:07+00:00,None,2017-04-30 23:14:44+00:00,58,59,58,False,False,False,False,src/checks/level0/qstring-insensitive-allocation.cpp,src/checks/level0/qstring-insensitive-allocation.cpp,1,1,0457ade1-1ed1-11eb-b55f-482ae32cf5b4
e1ecec9447fe536769c8b1919d4e870813f80a98,master,45e96e1b2860aa1d7a4e27e56227c39fa88f5f53,None,2017-04-30 23:11:07+00:00,None,2017-04-30 23:14:44+00:00,58,59,58,False,False,False,False,src/checks/level0/qstringarg.cpp,src/checks/level0/qstringarg.cpp,1,1,0457373d-1ed1-11eb-8521-482ae32cf5b4
e1ecec9447fe536769c8b1919d4e870813f80a98,master,45e96e1b2860aa1d7a4e27e56227c39fa88f5f53,None,2017-04-30 23:11:07+00:00,None,2017-04-30 23:14:44+00:00,58,59,58,False,False,False,False,src/checks/level0/qstringref.cpp,src/checks/level0/qstringref.cpp,1,1,0457374a-1ed1-11eb-ab79-482ae32cf5b4
e1ecec9447fe536769c8b1919d4e870813f80a98,master,45e96e1b2860aa1d7a4e27e56227c39fa88f5f53,None,2017-04-30 23:11:07+00:00,None,2017-04-30 23:14:44+00:00,58,59,58,False,False,False,False,src/checks/level0/qt-macros.cpp,src/checks/level0/qt-macros.cpp,1,1,0457d564-1ed1-11eb-bf48-482ae32cf5b4
e1ecec9447fe536769c8b1919d4e870813f80a98,master,45e96e1b2860aa1d7a4e27e56227c39fa88f5f53,None,2017-04-30 23:11:07+00:00,None,2017-04-30 23:14:44+00:00,58,59,58,False,False,False,False,src/checks/level0/qvariant-template-instantiation.cpp,src/checks/level0/qvariant-template-instantiation.cpp,1,1,045711b3-1ed1-11eb-ac1a-482ae32cf5b4
e1ecec9447fe536769c8b1919d4e870813f80a98,master,45e96e1b2860aa1d7a4e27e56227c39fa88f5f53,None,2017-04-30 23:11:07+00:00,None,2017-04-30 23:14:44+00:00,58,59,58,False,False,False,False,src/checks/level0/temporaryiterator.cpp,src/checks/level0/temporaryiterator.cpp,1,1,04573745-1ed1-11eb-9290-482ae32cf5b4
e1ecec9447fe536769c8b1919d4e870813f80a98,master,45e96e1b2860aa1d7a4e27e56227c39fa88f5f53,None,2017-04-30 23:11:07+00:00,None,2017-04-30 23:14:44+00:00,58,59,58,False,False,False,False,src/checks/level0/unused-non-trivial-variable.cpp,src/checks/level0/unused-non-trivial-variable.cpp,1,1,0457adf1-1ed1-11eb-add3-482ae32cf5b4
e1ecec9447fe536769c8b1919d4e870813f80a98,master,45e96e1b2860aa1d7a4e27e56227c39fa88f5f53,None,2017-04-30 23:11:07+00:00,None,2017-04-30 23:14:44+00:00,58,59,58,False,False,False,False,src/checks/level0/writingtotemporary.cpp,src/checks/level0/writingtotemporary.cpp,1,1,04573762-1ed1-11eb-8b4c-482ae32cf5b4
e1ecec9447fe536769c8b1919d4e870813f80a98,master,45e96e1b2860aa1d7a4e27e56227c39fa88f5f53,None,2017-04-30 23:11:07+00:00,None,2017-04-30 23:14:44+00:00,58,59,58,False,False,False,False,src/checks/level0/wrong-qglobalstatic.cpp,src/checks/level0/wrong-qglobalstatic.cpp,1,1,0457857a-1ed1-11eb-8dec-482ae32cf5b4
e1ecec9447fe536769c8b1919d4e870813f80a98,master,45e96e1b2860aa1d7a4e27e56227c39fa88f5f53,None,2017-04-30 23:11:07+00:00,None,2017-04-30 23:14:44+00:00,58,59,58,False,False,False,False,src/checks/level1/autounexpectedqstringbuilder.cpp,src/checks/level1/autounexpectedqstringbuilder.cpp,1,1,04575fbc-1ed1-11eb-9fc8-482ae32cf5b4
e1ecec9447fe536769c8b1919d4e870813f80a98,master,45e96e1b2860aa1d7a4e27e56227c39fa88f5f53,None,2017-04-30 23:11:07+00:00,None,2017-04-30 23:14:44+00:00,58,59,58,False,False,False,False,src/checks/level1/child-event-qobject-cast.cpp,src/checks/level1/child-event-qobject-cast.cpp,1,1,0457d54d-1ed1-11eb-8f5f-482ae32cf5b4
e1ecec9447fe536769c8b1919d4e870813f80a98,master,45e96e1b2860aa1d7a4e27e56227c39fa88f5f53,None,2017-04-30 23:11:07+00:00,None,2017-04-30 23:14:44+00:00,58,59,58,False,False,False,False,src/checks/level1/ctor-missing-parent-argument.cpp,src/checks/level1/ctor-missing-parent-argument.cpp,1,1,0457d556-1ed1-11eb-88fe-482ae32cf5b4
e1ecec9447fe536769c8b1919d4e870813f80a98,master,45e96e1b2860aa1d7a4e27e56227c39fa88f5f53,None,2017-04-30 23:11:07+00:00,None,2017-04-30 23:14:44+00:00,58,59,58,False,False,False,False,src/checks/level1/detachingtemporary.cpp,src/checks/level1/detachingtemporary.cpp,1,1,0457119d-1ed1-11eb-a4c7-482ae32cf5b4
e1ecec9447fe536769c8b1919d4e870813f80a98,master,45e96e1b2860aa1d7a4e27e56227c39fa88f5f53,None,2017-04-30 23:11:07+00:00,None,2017-04-30 23:14:44+00:00,58,59,58,False,False,False,False,src/checks/level1/foreach.cpp,src/checks/level1/foreach.cpp,1,1,045711b7-1ed1-11eb-9d8d-482ae32cf5b4
e1ecec9447fe536769c8b1919d4e870813f80a98,master,45e96e1b2860aa1d7a4e27e56227c39fa88f5f53,None,2017-04-30 23:11:07+00:00,None,2017-04-30 23:14:44+00:00,58,59,58,False,False,False,False,src/checks/level1/incorrect-emit.cpp,src/checks/level1/incorrect-emit.cpp,1,1,0457d578-1ed1-11eb-a42d-482ae32cf5b4
e1ecec9447fe536769c8b1919d4e870813f80a98,master,45e96e1b2860aa1d7a4e27e56227c39fa88f5f53,None,2017-04-30 23:11:07+00:00,None,2017-04-30 23:14:44+00:00,58,59,58,False,False,False,False,src/checks/level1/inefficient-qlist-soft.cpp,src/checks/level1/inefficient-qlist-soft.cpp,1,1,04578585-1ed1-11eb-9ced-482ae32cf5b4
e1ecec9447fe536769c8b1919d4e870813f80a98,master,45e96e1b2860aa1d7a4e27e56227c39fa88f5f53,None,2017-04-30 23:11:07+00:00,None,2017-04-30 23:14:44+00:00,58,59,58,False,False,False,False,src/checks/level1/install-event-filter.cpp,src/checks/level1/install-event-filter.cpp,1,1,0457fc14-1ed1-11eb-8595-482ae32cf5b4
e1ecec9447fe536769c8b1919d4e870813f80a98,master,45e96e1b2860aa1d7a4e27e56227c39fa88f5f53,None,2017-04-30 23:11:07+00:00,None,2017-04-30 23:14:44+00:00,58,59,58,False,False,False,False,src/checks/level1/missing-qobject-macro.cpp,src/checks/level1/missing-qobject-macro.cpp,1,1,04575fd9-1ed1-11eb-a84e-482ae32cf5b4
e1ecec9447fe536769c8b1919d4e870813f80a98,master,45e96e1b2860aa1d7a4e27e56227c39fa88f5f53,None,2017-04-30 23:11:07+00:00,None,2017-04-30 23:14:44+00:00,58,59,58,False,False,False,False,src/checks/level1/nonpodstatic.cpp,src/checks/level1/nonpodstatic.cpp,1,1,045711a7-1ed1-11eb-a6b4-482ae32cf5b4
e1ecec9447fe536769c8b1919d4e870813f80a98,master,45e96e1b2860aa1d7a4e27e56227c39fa88f5f53,None,2017-04-30 23:11:07+00:00,None,2017-04-30 23:14:44+00:00,58,59,58,False,False,False,False,src/checks/level1/post-event.cpp,src/checks/level1/post-event.cpp,1,1,0457d538-1ed1-11eb-99cc-482ae32cf5b4
e1ecec9447fe536769c8b1919d4e870813f80a98,master,45e96e1b2860aa1d7a4e27e56227c39fa88f5f53,None,2017-04-30 23:11:07+00:00,None,2017-04-30 23:14:44+00:00,58,59,58,False,False,False,False,src/checks/level1/qdeleteall.cpp,src/checks/level1/qdeleteall.cpp,1,1,0457374f-1ed1-11eb-8453-482ae32cf5b4
e1ecec9447fe536769c8b1919d4e870813f80a98,master,45e96e1b2860aa1d7a4e27e56227c39fa88f5f53,None,2017-04-30 23:11:07+00:00,None,2017-04-30 23:14:44+00:00,58,59,58,False,False,False,False,src/checks/level1/qlatin1string-non-ascii.cpp,src/checks/level1/qlatin1string-non-ascii.cpp,1,1,0457d587-1ed1-11eb-8a61-482ae32cf5b4
e1ecec9447fe536769c8b1919d4e870813f80a98,master,45e96e1b2860aa1d7a4e27e56227c39fa88f5f53,None,2017-04-30 23:11:07+00:00,None,2017-04-30 23:14:44+00:00,58,59,58,False,False,False,False,src/checks/level1/qstring-left.cpp,src/checks/level1/qstring-left.cpp,1,1,0457ae0e-1ed1-11eb-9558-482ae32cf5b4
e1ecec9447fe536769c8b1919d4e870813f80a98,master,45e96e1b2860aa1d7a4e27e56227c39fa88f5f53,None,2017-04-30 23:11:07+00:00,None,2017-04-30 23:14:44+00:00,58,59,58,False,False,False,False,src/checks/level1/range-loop.cpp,src/checks/level1/range-loop.cpp,1,1,04575fd3-1ed1-11eb-86a2-482ae32cf5b4
e1ecec9447fe536769c8b1919d4e870813f80a98,master,45e96e1b2860aa1d7a4e27e56227c39fa88f5f53,None,2017-04-30 23:11:07+00:00,None,2017-04-30 23:14:44+00:00,58,59,58,False,False,False,False,src/checks/level1/returning-data-from-temporary.cpp,src/checks/level1/returning-data-from-temporary.cpp,1,1,0457d55e-1ed1-11eb-b962-482ae32cf5b4
e1ecec9447fe536769c8b1919d4e870813f80a98,master,45e96e1b2860aa1d7a4e27e56227c39fa88f5f53,None,2017-04-30 23:11:07+00:00,None,2017-04-30 23:14:44+00:00,58,59,58,False,False,False,False,src/checks/level1/ruleoftwosoft.cpp,src/checks/level1/ruleoftwosoft.cpp,1,1,04575fc4-1ed1-11eb-aebc-482ae32cf5b4
e1ecec9447fe536769c8b1919d4e870813f80a98,master,45e96e1b2860aa1d7a4e27e56227c39fa88f5f53,None,2017-04-30 23:11:07+00:00,None,2017-04-30 23:14:44+00:00,58,59,58,False,False,False,False,src/checks/level2/base-class-event.cpp,src/checks/level2/base-class-event.cpp,1,1,0457d56a-1ed1-11eb-91ba-482ae32cf5b4
e1ecec9447fe536769c8b1919d4e870813f80a98,master,45e96e1b2860aa1d7a4e27e56227c39fa88f5f53,None,2017-04-30 23:11:07+00:00,None,2017-04-30 23:14:44+00:00,58,59,58,False,False,False,False,src/checks/level2/container-inside-loop.cpp,src/checks/level2/container-inside-loop.cpp,1,1,04578594-1ed1-11eb-909e-482ae32cf5b4
e1ecec9447fe536769c8b1919d4e870813f80a98,master,45e96e1b2860aa1d7a4e27e56227c39fa88f5f53,None,2017-04-30 23:11:07+00:00,None,2017-04-30 23:14:44+00:00,58,59,58,False,False,False,False,src/checks/level2/copyable-polymorphic.cpp,src/checks/level2/copyable-polymorphic.cpp,1,1,04575fde-1ed1-11eb-b4db-482ae32cf5b4
e1ecec9447fe536769c8b1919d4e870813f80a98,master,45e96e1b2860aa1d7a4e27e56227c39fa88f5f53,None,2017-04-30 23:11:07+00:00,None,2017-04-30 23:14:44+00:00,58,59,58,False,False,False,False,src/checks/level2/function-args-by-ref.cpp,src/checks/level2/function-args-by-ref.cpp,1,1,045711c4-1ed1-11eb-b316-482ae32cf5b4
e1ecec9447fe536769c8b1919d4e870813f80a98,master,45e96e1b2860aa1d7a4e27e56227c39fa88f5f53,None,2017-04-30 23:11:07+00:00,None,2017-04-30 23:14:44+00:00,58,59,58,False,False,False,False,src/checks/level2/function-args-by-value.cpp,src/checks/level2/function-args-by-value.cpp,1,1,0457adf8-1ed1-11eb-acac-482ae32cf5b4
e1ecec9447fe536769c8b1919d4e870813f80a98,master,45e96e1b2860aa1d7a4e27e56227c39fa88f5f53,None,2017-04-30 23:11:07+00:00,None,2017-04-30 23:14:44+00:00,58,59,58,False,False,False,False,src/checks/level2/globalconstcharpointer.cpp,src/checks/level2/globalconstcharpointer.cpp,1,1,045711bb-1ed1-11eb-8a4b-482ae32cf5b4
e1ecec9447fe536769c8b1919d4e870813f80a98,master,45e96e1b2860aa1d7a4e27e56227c39fa88f5f53,None,2017-04-30 23:11:07+00:00,None,2017-04-30 23:14:44+00:00,58,59,58,False,False,False,False,src/checks/level2/implicitcasts.cpp,src/checks/level2/implicitcasts.cpp,1,1,0457371f-1ed1-11eb-8c4e-482ae32cf5b4
e1ecec9447fe536769c8b1919d4e870813f80a98,master,45e96e1b2860aa1d7a4e27e56227c39fa88f5f53,None,2017-04-30 23:11:07+00:00,None,2017-04-30 23:14:44+00:00,58,59,58,False,False,False,False,src/checks/level2/missing-type-info.cpp,src/checks/level2/missing-type-info.cpp,1,1,045711a5-1ed1-11eb-8302-482ae32cf5b4
e1ecec9447fe536769c8b1919d4e870813f80a98,master,45e96e1b2860aa1d7a4e27e56227c39fa88f5f53,None,2017-04-30 23:11:07+00:00,None,2017-04-30 23:14:44+00:00,58,59,58,False,False,True,False,src/checks/level2/oldstyleconnect.cpp,src/checks/level2/oldstyleconnect.cpp,1,2,04573729-1ed1-11eb-8dfb-482ae32cf5b4
e1ecec9447fe536769c8b1919d4e870813f80a98,master,45e96e1b2860aa1d7a4e27e56227c39fa88f5f53,None,2017-04-30 23:11:07+00:00,None,2017-04-30 23:14:44+00:00,58,59,58,False,False,True,False,src/checks/level2/qstring-allocations.cpp,src/checks/level2/qstring-allocations.cpp,1,1,04573714-1ed1-11eb-8034-482ae32cf5b4
e1ecec9447fe536769c8b1919d4e870813f80a98,master,45e96e1b2860aa1d7a4e27e56227c39fa88f5f53,None,2017-04-30 23:11:07+00:00,None,2017-04-30 23:14:44+00:00,58,59,58,False,False,False,False,src/checks/level2/reservecandidates.cpp,src/checks/level2/reservecandidates.cpp,1,1,045711b1-1ed1-11eb-bcfd-482ae32cf5b4
e1ecec9447fe536769c8b1919d4e870813f80a98,master,45e96e1b2860aa1d7a4e27e56227c39fa88f5f53,None,2017-04-30 23:11:07+00:00,None,2017-04-30 23:14:44+00:00,58,59,58,False,False,False,False,src/checks/level2/returning-void-expression.cpp,src/checks/level2/returning-void-expression.cpp,1,1,0457d57e-1ed1-11eb-90a7-482ae32cf5b4
e1ecec9447fe536769c8b1919d4e870813f80a98,master,45e96e1b2860aa1d7a4e27e56227c39fa88f5f53,None,2017-04-30 23:11:07+00:00,None,2017-04-30 23:14:44+00:00,58,59,58,False,False,False,False,src/checks/level2/ruleofthree.cpp,src/checks/level2/ruleofthree.cpp,1,1,04575fc9-1ed1-11eb-9a6b-482ae32cf5b4
e1ecec9447fe536769c8b1919d4e870813f80a98,master,45e96e1b2860aa1d7a4e27e56227c39fa88f5f53,None,2017-04-30 23:11:07+00:00,None,2017-04-30 23:14:44+00:00,58,59,58,False,False,False,False,src/checks/level2/virtualcallsfromctor.cpp,src/checks/level2/virtualcallsfromctor.cpp,1,1,045711b9-1ed1-11eb-8e03-482ae32cf5b4
e1ecec9447fe536769c8b1919d4e870813f80a98,master,45e96e1b2860aa1d7a4e27e56227c39fa88f5f53,None,2017-04-30 23:11:07+00:00,None,2017-04-30 23:14:44+00:00,58,59,58,False,False,False,False,src/checks/level3/assertwithsideeffects.cpp,src/checks/level3/assertwithsideeffects.cpp,1,1,0457119b-1ed1-11eb-aab2-482ae32cf5b4
e1ecec9447fe536769c8b1919d4e870813f80a98,master,45e96e1b2860aa1d7a4e27e56227c39fa88f5f53,None,2017-04-30 23:11:07+00:00,None,2017-04-30 23:14:44+00:00,58,59,58,False,False,False,False,src/checks/level3/detachingmember.cpp,src/checks/level3/detachingmember.cpp,1,1,0457375d-1ed1-11eb-9b75-482ae32cf5b4
e1ecec9447fe536769c8b1919d4e870813f80a98,master,45e96e1b2860aa1d7a4e27e56227c39fa88f5f53,None,2017-04-30 23:11:07+00:00,None,2017-04-30 23:14:44+00:00,58,59,58,False,False,False,False,src/checks/level3/dynamic_cast.cpp,src/checks/level3/dynamic_cast.cpp,1,1,045711a1-1ed1-11eb-9dca-482ae32cf5b4
9f46841d6d9474d96526ba6aa1011ad1d10ce0fb,master,e1ecec9447fe536769c8b1919d4e870813f80a98,None,2017-04-30 22:25:18+00:00,None,2017-04-30 23:20:18+00:00,5,10,2,False,False,True,False,src/Clazy.cpp,src/Clazy.cpp,4,9,04571194-1ed1-11eb-a8a2-482ae32cf5b4
9f46841d6d9474d96526ba6aa1011ad1d10ce0fb,master,e1ecec9447fe536769c8b1919d4e870813f80a98,None,2017-04-30 22:25:18+00:00,None,2017-04-30 23:20:18+00:00,5,10,2,False,False,False,False,src/Clazy.h,src/Clazy.h,1,1,0457fc02-1ed1-11eb-971f-482ae32cf5b4
eec99828a7665288e682dc03df8c401c31fd4da7,master,9f46841d6d9474d96526ba6aa1011ad1d10ce0fb,None,2017-05-01 00:48:13+00:00,None,2017-05-01 00:48:13+00:00,84,12,17,False,True,True,False,Changelog,Changelog,1,0,0457fbfc-1ed1-11eb-8af7-482ae32cf5b4
eec99828a7665288e682dc03df8c401c31fd4da7,master,9f46841d6d9474d96526ba6aa1011ad1d10ce0fb,None,2017-05-01 00:48:13+00:00,None,2017-05-01 00:48:13+00:00,84,12,17,False,True,True,False,README.md,README.md,6,0,045711b6-1ed1-11eb-93c8-482ae32cf5b4
eec99828a7665288e682dc03df8c401c31fd4da7,master,9f46841d6d9474d96526ba6aa1011ad1d10ce0fb,None,2017-05-01 00:48:13+00:00,None,2017-05-01 00:48:13+00:00,84,12,17,False,True,True,False,src/Clazy.cpp,src/Clazy.cpp,5,2,04571194-1ed1-11eb-a8a2-482ae32cf5b4
eec99828a7665288e682dc03df8c401c31fd4da7,master,9f46841d6d9474d96526ba6aa1011ad1d10ce0fb,None,2017-05-01 00:48:13+00:00,None,2017-05-01 00:48:13+00:00,84,12,17,False,True,True,False,src/ClazyContext.h,src/ClazyContext.h,2,1,0457fc22-1ed1-11eb-b38d-482ae32cf5b4
eec99828a7665288e682dc03df8c401c31fd4da7,master,9f46841d6d9474d96526ba6aa1011ad1d10ce0fb,None,2017-05-01 00:48:13+00:00,None,2017-05-01 00:48:13+00:00,84,12,17,False,True,True,False,src/ClazyStandaloneMain.cpp,src/ClazyStandaloneMain.cpp,6,0,0457fc23-1ed1-11eb-897a-482ae32cf5b4
eec99828a7665288e682dc03df8c401c31fd4da7,master,9f46841d6d9474d96526ba6aa1011ad1d10ce0fb,None,2017-05-01 00:48:13+00:00,None,2017-05-01 00:48:13+00:00,84,12,17,False,True,True,False,src/checkmanager.cpp,src/checkmanager.cpp,12,3,0457371c-1ed1-11eb-8530-482ae32cf5b4
eec99828a7665288e682dc03df8c401c31fd4da7,master,9f46841d6d9474d96526ba6aa1011ad1d10ce0fb,None,2017-05-01 00:48:13+00:00,None,2017-05-01 00:48:13+00:00,84,12,17,False,True,True,False,src/checkmanager.h,src/checkmanager.h,14,2,0457371d-1ed1-11eb-b88c-482ae32cf5b4
eec99828a7665288e682dc03df8c401c31fd4da7,master,9f46841d6d9474d96526ba6aa1011ad1d10ce0fb,None,2017-05-01 00:48:13+00:00,None,2017-05-01 00:48:13+00:00,84,12,17,False,True,True,False,src/checks/level0/qenums.cpp,src/checks/level0/qenums.cpp,1,1,0457d545-1ed1-11eb-97f9-482ae32cf5b4
eec99828a7665288e682dc03df8c401c31fd4da7,master,9f46841d6d9474d96526ba6aa1011ad1d10ce0fb,None,2017-05-01 00:48:13+00:00,None,2017-05-01 00:48:13+00:00,84,12,17,False,True,True,False,src/checks/level0/qgetenv.cpp,src/checks/level0/qgetenv.cpp,1,1,04573756-1ed1-11eb-a7aa-482ae32cf5b4
eec99828a7665288e682dc03df8c401c31fd4da7,master,9f46841d6d9474d96526ba6aa1011ad1d10ce0fb,None,2017-05-01 00:48:13+00:00,None,2017-05-01 00:48:13+00:00,84,12,17,False,True,True,False,src/checks/level2/oldstyleconnect.cpp,src/checks/level2/oldstyleconnect.cpp,1,1,04573729-1ed1-11eb-8dfb-482ae32cf5b4
eec99828a7665288e682dc03df8c401c31fd4da7,master,9f46841d6d9474d96526ba6aa1011ad1d10ce0fb,None,2017-05-01 00:48:13+00:00,None,2017-05-01 00:48:13+00:00,84,12,17,False,True,True,False,src/checks/level2/qstring-allocations.cpp,src/checks/level2/qstring-allocations.cpp,1,1,04573714-1ed1-11eb-8034-482ae32cf5b4
eec99828a7665288e682dc03df8c401c31fd4da7,master,9f46841d6d9474d96526ba6aa1011ad1d10ce0fb,None,2017-05-01 00:48:13+00:00,None,2017-05-01 00:48:13+00:00,84,12,17,False,True,True,False,tests/clazy/config.json,tests/clazy/config.json,9,0,04575fe5-1ed1-11eb-a32c-482ae32cf5b4
